Date,AAPL,MSFT,SPY
2023-08-17,-0.014654592470066334,-0.01104770063511606,-0.007651858440449187
2023-08-18,0.002803834705294724,-0.001265570751575397,0.00048552970014777613
2023-08-21,0.007711787854728961,0.016921733824537676,0.006481591824861072
2023-08-22,0.007874460806574139,0.0018017655905315118,-0.0027109391967192987
2023-08-23,0.02170197219311295,0.013983589586041057,0.01107260706255344
2023-08-24,-0.02651057767910026,-0.021733812234242363,-0.01395490516243205
2023-08-25,0.012565146814607325,0.009361226620602047,0.007027386586814225
2023-08-28,0.008804346718393707,0.0022229863349016066,0.00631968958102627
2023-08-29,0.0215791152759764,0.01444701096821977,0.014352440914935732
2023-08-30,0.018983676047762205,0.0011551460577879644,0.004111778699467626
2023-08-31,0.0011802956400963152,-0.0031367461400519875,-0.0014649288495505654
2023-09-01,0.008425351373087834,0.0027436547166674215,0.001859751683607545
2023-09-05,0.00126991566017989,0.014769371652229092,-0.0043265849669572925
2023-09-06,-0.036462640154268255,-0.002011682978037229,-0.006748811656791189
2023-09-07,-0.029679749316771944,-0.008962222116952101,-0.003071676730374186
2023-09-08,0.0034885863579342076,0.013126524138818372,0.0015060018734137648
2023-09-11,0.006598340833720826,0.01091820471587914,0.006551664265304467
2023-09-12,-0.017203665551995213,-0.018424045130584616,-0.005502253457890157
2023-09-13,-0.011926765338329542,0.01284917833883863,0.0011652312857193614
2023-09-14,0.008744892446643483,0.007824754351311228,0.008589406164774542
2023-09-15,-0.004164291383402106,-0.025355639157524947,-0.012121388249665417
2023-09-18,0.016769225075068065,-0.0035188173404428246,0.0005887642790168917
2023-09-19,0.006161817476965474,-0.0012463432495042255,-0.002080624937841307
2023-09-20,-0.02019501555425564,-0.02427003256106215,-0.00923303904201014
2023-09-21,-0.008925387464493003,-0.00387539329567926,-0.016666661671262323
2023-09-22,0.004933802442442421,-0.007917140194365393,-0.002251098982260056
2023-09-25,0.007343918030804284,0.00167047733348642,0.004197488855695453
2023-09-26,-0.02367066902052337,-0.017148590946270442,-0.014806069175983
2023-09-27,-0.008932098219814557,0.0020774277100644107,0.0004046775027000979
2023-09-28,0.0015119392907301896,0.0027138545631982323,0.005779279724861278
2023-09-29,0.0030523399418655186,0.006704631083540416,-0.002428432186308894
2023-10-02,0.014717742668098254,0.0189797237009561,-0.0004009364784186126
2023-10-03,-0.007799125758928362,-0.026479698683840217,-0.013476729390186296
2023-10-04,0.0072830056944673364,0.017599994515374393,0.007255981231386931
2023-10-05,0.007178516177391312,0.0012715605530496058,-0.0003747666760979194
2023-10-06,0.014635690418192931,0.024434450447382468,0.011802316137517059
2023-10-09,0.008415212778450018,0.007789481695724224,0.006379180364913898
2023-10-10,-0.0033542039289039985,-0.004340490954869802,0.005193924419956719
2023-10-11,0.007868808231080035,0.012197322526125674,0.004087647543951396
2023-10-12,0.005051898775769377,-0.003800278716741019,-0.0061177615891826066
2023-10-13,-0.010349083663158086,-0.010412643070698297,-0.00499173993927109
2023-10-16,-0.0007155554734012746,0.014868673451075646,0.010466424464492882
2023-10-17,-0.008825842850693807,-0.0017435471924377457,-4.6785376771279825e-05
2023-10-18,-0.007425345811375677,-0.0058909613864099285,-0.01341435854998145
2023-10-19,-0.002167780079525525,0.0036630636664273094,-0.00882305083875875
2023-10-20,-0.014812086713610239,-0.014136842248444,-0.012365862838269091
2023-10-23,0.0006931440182223588,0.008079440565363754,-0.001733008171671082
2023-10-24,0.002541297428672548,0.0036687744344801806,0.007506566607456922
2023-10-25,-0.013583693498894168,0.030218778109862243,-0.014451689808771885
2023-10-26,-0.02490502218369328,-0.03823772299649925,-0.012046858034950118
2023-10-27,0.007929750305291328,0.005835824972317627,-0.004544696434275941
2023-10-30,0.012230584511950256,0.022490949190969382,0.011887898817950557
2023-10-31,0.002811761624232913,0.002367537164472907,0.006258507185762988
2023-11-01,0.018572730503039626,0.023270006368178872,0.01060685846189235
2023-11-02,0.02047735764954406,0.006475375143292091,0.01898717842963784
2023-11-03,-0.005192778195965681,0.01278051792075536,0.009079721537401253
2023-11-06,0.014498217388299947,0.010520450329582525,0.002296906515606832
2023-11-07,0.014351963863946424,0.011156028167006211,0.002842724101381144
2023-11-08,0.005855464506242009,0.007378995489160523,0.0007304150505528858
2023-11-09,-0.002614149877478314,-0.006933877294534015,-0.007828923955673622
2023-11-10,0.022944962319361408,0.02459102920015144,0.015485920310062865
2023-11-13,-0.00861831321395003,-0.008121744004095254,-0.0009565311769839446
2023-11-14,0.014183331558717099,0.009745295954874993,0.019215803704629636
2023-11-15,0.0030385142707641997,0.00040615779379539447,0.0021139856714850204
2023-11-16,0.008996904600395726,0.017431071381353535,0.0012241124447569924
2023-11-17,-0.00010606309703586509,-0.01694880291195503,0.0012429800968882757
2023-11-20,0.009238209204656874,0.020315039745792404,0.007672631558241214
2023-11-21,-0.004238979094314622,-0.011644037973765273,-0.002182643797577615
2023-11-22,0.003508313446458569,0.012732496685119029,0.003847329080935416
2023-11-24,-0.007028978502186199,-0.0011151515013657907,0.0006162623993745505
2023-11-27,-0.0009483620274596488,0.00312355336659372,-0.0018005518632633283
2023-11-28,0.0032070306911235976,0.010745676804725143,0.000991489423834862
2023-11-29,-0.005414525392245929,-0.010112561671013253,-0.000704260129857823
2023-11-30,0.003049939111205485,0.00015954561442959014,0.003927650387682305
2023-12-01,0.00676673277710918,-0.011679273310060845,0.005898249746693085
2023-12-04,-0.009497982337041409,-0.014442112363552894,-0.0052637503878326
2023-12-05,0.02083808356677743,0.009112262096025765,-0.000196562392439723
2023-12-06,-0.005706283511480044,-0.010037906187822998,-0.00403806712792333
2023-12-07,0.010086428353876154,0.005812687116818359,0.00760368182583958
2023-12-08,0.007388103317889101,0.008801552667653556,0.004289063704454754
2023-12-11,-0.013012090909510193,-0.00785685026007043,0.003880037960823664
2023-12-12,0.007889556582032786,0.008260590515227663,0.004557582792152601
2023-12-13,0.016555727884403307,-2.6910946298167384e-05,0.013696855885963156
2023-12-14,0.0007569080921275429,-0.022801594815669457,0.0032033342039315717
2023-12-15,-0.0027306096764520464,0.013030961533426833,-0.0016480026568314954
2023-12-18,-0.008539805217801181,0.005166289195936978,0.005609813188475946
2023-12-19,0.005347195482277209,0.001634311717638624,0.006062139749486441
2023-12-20,-0.01077477093488446,-0.007094139798713444,-0.013951620469819128
2023-12-21,-0.0007644904888511885,0.007846915187479032,0.009438014654462852
2023-12-22,-0.005570496549192987,0.0027822348262759042,0.0020052262812566605
2023-12-26,-0.00284122145016934,0.0002097676427657572,0.004214164223713368
2023-12-27,0.0005209744423583253,-0.001574330931903596,0.001803084509017205
2023-12-28,0.0022163152700829312,0.003226728694675628,0.0003815382431792532
2023-12-29,-0.005429839867640916,0.0020248269389148235,-0.002900355987323372
2024-01-02,-0.03644854053358236,-0.013847651356582306,-0.005611116902735476
2024-01-03,-0.007511940960342879,-0.0007228595113976073,-0.00820090662101111
2024-01-04,-0.012786766704090248,-0.007205453930451044,-0.003225368145801001
2024-01-05,-0.004017482815641655,-0.0005176458459478751,0.0013686876858288075
2024-01-08,0.023887988785116526,0.018697054090111232,0.014173626871326804
2024-01-09,-0.0022632978352540457,0.0029292189518298865,-0.0015187528155984095
2024-01-10,0.005651370309750889,0.01840597351419198,0.005639237253316941
2024-01-11,-0.003230863209668522,0.004849656021661648,-0.0004392221148580907
2024-01-12,0.0017763725520744155,0.009932799295456034,0.0006928596298456276
2024-01-16,-0.012391813257200809,0.004623786151559179,-0.003680846906590379
2024-01-17,-0.005190565395095083,-0.0020543890381174777,-0.005572610461347408
2024-01-18,0.03205428687087747,0.011233197442211884,0.008852723251789048
2024-01-19,0.01541622556957194,0.012114703811722725,0.01238869709069313
2024-01-22,0.012089407321460327,-0.00543536750937378,0.0021140345003793286
2024-01-23,0.006629664254672646,0.006011379651871193,0.0029123524805569696
2024-01-24,-0.003490350874308534,0.009133815264307612,0.0010909956259195126
2024-01-25,-0.001697942688247714,0.005722237073728097,0.0054226241975090595
2024-01-26,-0.00905068332876305,-0.0023268686476125384,-0.001270571448936333
2024-01-29,-0.003592962504313191,0.014237292731538424,0.00789093444704713
2024-01-30,-0.019438868209798458,-0.0027627387875469177,-0.0007736736228103322
2024-01-31,-0.019545968763113264,-0.02732034761621025,-0.016454287329791036
2024-02-01,0.013256066041764276,0.015476584698242596,0.013006862277988461
2024-02-02,-0.005414508203542763,0.018258720656776275,0.010471234973760353
2024-02-05,0.00979800622196481,-0.013638475501387538,-0.0036480386979379133
2024-02-06,0.008592860532251202,-0.0003949726737713483,0.002897696126226177
2024-02-07,0.0005844038715729131,0.02089184567673259,0.008304547414121575
2024-02-08,-0.005779331463582438,0.00014598291539199472,0.0004424729210458767
2024-02-09,0.004083618445990788,0.015428839553813066,0.005762779147475477
2024-02-12,-0.00903721215829771,-0.012656779446428129,-0.0004379020507432737
2024-02-13,-0.011343358474013908,-0.021762195361281624,-0.013868324207038842
2024-02-14,-0.00482238166965358,0.00961873307491615,0.009046853264734426
2024-02-15,-0.0015725677588251986,-0.007181863838782273,0.0068755169588223305
2024-02-16,-0.008467627676335384,-0.006168050003269785,-0.004992539833818383
2024-02-20,-0.004125265749899086,-0.0031482820768776658,-0.005522577419023312
2024-02-21,0.004180374921181376,-0.0015166035989872542,0.0009075672099998032
2024-02-22,0.011179239960844488,0.023275945638459188,0.02048376343255563
2024-02-23,-0.010083198543031389,-0.0031906148687150934,0.0006903541790977024
2024-02-26,-0.007475771823001993,-0.00684612478316517,-0.003669339117674509
2024-02-27,0.008081108711454559,-0.00014806296651459158,0.0018553904399428234
2024-02-28,-0.0066512544459650476,0.0005896539346443001,-0.0013234942174139193
2024-02-29,-0.003700759077795838,0.014415550862703345,0.003589416688360239
2024-03-01,-0.0060437967620455115,0.004487532212177013,0.009345527629540646
2024-03-04,-0.025711356772494767,-0.0013974651727330836,-0.001074188466778418
2024-03-05,-0.028843759885287687,-0.03001690299470199,-0.010044407013838677
2024-03-06,-0.005899652234799254,-0.0013920739022410665,0.005052750847381133
2024-03-07,-0.0007131565799741444,0.017379927689412964,0.00987959078524884
2024-03-08,0.0101853992026977,-0.007163290801898562,-0.006020847645549185
2024-03-11,0.01176494482248184,-0.004189976249374641,-0.0008619525943391519
2024-03-12,0.0027645986581978322,0.026247182748990846,0.010699749112745226
2024-03-13,-0.012195984745531682,-0.0004287058598541398,-0.0015640142277199278
2024-03-14,0.010872718872033536,0.024083708133205043,-0.0019806572203830966
2024-03-15,-0.0021977008578094102,-0.020912730419477017,-0.006890851938843297
2024-03-18,0.006353132507661313,0.0021614275761031427,0.005925708538166326
2024-03-19,0.013488410936151113,0.009750162368809151,0.00554327873416386
2024-03-20,0.014603099637800977,0.009024789578619446,0.00920283672806604
2024-03-21,-0.04171744489548869,0.009689129428643374,0.0033023268658152515
2024-03-22,0.005297731330679355,-0.0014672175660612593,-0.0018984767421983302
2024-03-25,-0.008327574053411625,-0.013809154506198433,-0.002764859466485325
2024-03-26,-0.006702880890009248,-0.002864993689804028,-0.0018507490673258082
2024-03-27,0.020990381296741047,-0.0005248279519778437,0.008368314737699433
2024-03-28,-0.01061294634581236,-0.001683693058160903,-0.00018972136183912383
2024-04-01,-0.00848474961257073,0.009110558406521717,-0.0017420847601757328
2024-04-02,-0.007032803137615126,-0.007403003555861835,-0.006377949863672119
2024-04-03,0.004784840146037026,-0.00235073317787816,0.0010983170323896985
2024-04-04,-0.004903862260486283,-0.0061297119763916285,-0.012282561496280441
2024-04-05,0.004489212071210584,0.018116865226526117,0.010391458384775003
2024-04-08,-0.006675786664786336,-0.0020250057190136753,0.0005604828501296927
2024-04-09,0.007208876763712383,0.0038076825904879573,0.001157076686390961
2024-04-10,-0.011201112754820722,-0.007107087967203067,-0.010064223004444697
2024-04-11,0.0423617298861453,0.01097082840109162,0.0075200128312014215
2024-04-12,0.008590170472484913,-0.0141929606022791,-0.013900883634041076
2024-04-15,-0.022101078230276072,-0.019770259189478202,-0.012606110024701933
2024-04-16,-0.01935659898239092,0.002270539943121914,-0.0018245466804353995
2024-04-17,-0.008183634420333976,-0.006634225758195146,-0.00593668691007259
2024-04-18,-0.00572775320289373,-0.018550243651893526,-0.0020597371346034194
2024-04-19,-0.012705559057881467,-0.012820287220412455,-0.00876624329444448
2024-04-22,0.005497907335388572,0.004600251950710559,0.00916556020433503
2024-04-23,0.006365217036571938,0.016350846168913503,0.011795808737069641
2024-04-24,0.0126279938906267,0.003649944697435497,-0.00047277725459828653
2024-04-25,0.0051346320245783715,-0.024800110224712638,-0.003806377459655517
2024-04-26,-0.0034775225582995657,0.01807606093450391,0.009429140626503305
2024-04-29,0.024503702618439312,-0.010064110655316693,0.003534475721505443
2024-04-30,-0.018445121929647396,-0.032646917439651896,-0.015969150239068135
2024-05-01,-0.006058580688791939,0.014307408282499486,-0.003251378232469148
2024-05-02,0.021789886594020536,0.007316561296296936,0.009309589199519904
2024-05-03,0.0580934887592113,0.021928186766070838,0.012320418909576527
2024-05-06,-0.00914766378238177,0.01677295096092029,0.010272568153000112
2024-05-07,0.0037858973800669335,-0.010206838851211894,0.00110314191065719
2024-05-08,0.0018655951787452173,0.0029289852903370654,9.595303400086562e-05
2024-05-09,0.009967695989815117,0.004326238868286316,0.005744292020363392
2024-05-10,-0.006920896475446566,0.005848474732300944,0.0012880281333368024
2024-05-13,0.017501458685108214,-0.002459243486932927,0.0001360993916514331
2024-05-14,0.006148347103734679,0.006840763945298688,0.0045757526575582585
2024-05-15,0.012147417033159625,0.017331846257794294,0.01230773522776091
2024-05-16,0.0006344339211983858,-0.004949651488024521,-0.0020589959148054325
2024-05-17,0.00015326115995837114,-0.0018567802854895787,0.001437534044434634
2024-05-20,0.006142777867406274,0.012135348007108094,0.0011508339080014075
2024-05-21,0.006835826109071542,0.008659039298541534,0.0024482806053847837
2024-05-22,-0.007571390688025731,0.003445061733880564,-0.002883988810089279
2024-05-23,-0.021280224239191903,-0.008208243044995883,-0.007330326735596607
2024-05-24,0.016448851548620247,0.007370842204145734,0.006596073002658116
2024-05-28,5.2812810287530305e-05,0.0003733014826088476,0.0006979361451868725
2024-05-29,0.001577815923431567,-0.002676852444574279,-0.007026403227729194
2024-05-30,0.00524322725461568,-0.034370096952841434,-0.006659403557881963
2024-05-31,0.005007139210457746,0.0011080842890672168,0.009068480382012512
2024-06-03,0.009215984768869813,-0.0038861062635757097,0.0008177274544069339
2024-06-04,0.0016482427216100695,0.0061468511947882,0.0011160972278125441
2024-06-05,0.007790984941605639,0.018906205796823054,0.011814907900660209
2024-06-06,-0.007120065653830597,0.0011995586495272376,-1.894129524418378e-05
2024-06-07,0.012311113576444382,-0.0015784164923905992,-0.0012167826512022675
2024-06-10,-0.01933155649096905,0.009440381063327926,0.0030845608132238607
2024-06-11,0.07013627412191888,0.011179582799211848,0.002405744731442185
2024-06-12,0.028176662389274767,0.019182000465021207,0.008178414419420592
2024-06-13,0.005471051194991269,0.0011782207956495038,0.0020127255108348292
2024-06-14,-0.008201315661126064,0.002238884853857415,0.0006084394090618889
2024-06-17,0.019485189435586376,0.013020148780268035,0.007928039101984032
2024-06-18,-0.011049733279728649,-0.004537119200479398,0.0025364583066695414
2024-06-20,-0.02174502908481708,-0.0014358764462646975,-0.0027197317372558176
2024-06-21,-0.010501018874088532,0.0091135648488797,-0.0013413246663802516
2024-06-24,0.003128638746674465,-0.0047022275656934875,-0.0032570415366806474
2024-06-25,0.004453943276296964,0.007301096314593237,0.003842702859556667
2024-06-26,0.0197961342690557,0.0026764969005814445,0.0012480188859718703
2024-06-27,0.003977305984756839,0.0015262166107985788,0.0015753887644689528
2024-06-28,-0.01638606363888785,-0.01311282785323015,-0.0039431351768395495
2024-07-01,0.0286869604667272,0.021643673769635354,0.0020568132216343474
2024-07-02,0.01611312426959516,0.005569115852945224,0.006706141350279028
2024-07-03,0.005795537864148225,0.0032381978195845248,0.004452617875878991
2024-07-05,0.02139018357605125,0.01463030889181921,0.005751458962901856
2024-07-08,0.006517358075637641,-0.0028293245054381985,0.0011532411169822114
2024-07-09,0.0037672775344901053,-0.014473269164483838,0.000972127281673629
2024-07-10,0.01863070444697285,0.014494798802184027,0.009845904190293749
2024-07-11,-0.023495224663678083,-0.025083716897060026,-0.008660643035459248
2024-07-12,0.012961907369465923,-0.0025309334303043403,0.006289363027175695
2024-07-15,0.016608709251736877,0.0009025870348215772,0.0027452737806122262
2024-07-16,0.0017919427267862333,-0.009828389226131079,0.005911343731208906
2024-07-17,-0.02562528373464483,-0.013436901643309159,-0.014119126598421204
2024-07-18,-0.02074743000678608,-0.007127490885080039,-0.007714796013253125
2024-07-19,0.0005816711127160273,-0.007431236094145214,-0.006661700391182808
2024-07-22,-0.0015623289484663022,0.013249698802202399,0.010257213160442171
2024-07-23,0.004675224062896037,0.004303377313373244,-0.001570079208985859
2024-07-24,-0.02917431566369962,-0.03651449499615079,-0.02292449057414733
2024-07-25,-0.004813963320158789,-0.024785473225495635,-0.005222949789730402
2024-07-26,0.0021567226188805876,0.016286485609307677,0.01113842673370168
2024-07-29,0.001283528914144434,0.0034261457131079236,0.0005875892790366713
2024-07-30,0.002562126036552846,-0.008967165342423103,-0.005080976630284552
2024-07-31,0.014879553908979989,-0.010865431046309111,0.016123258048182033
2024-08-01,-0.016890130767837186,-0.0029677141923212494,-0.014260642573219037
2024-08-02,0.006846001465057934,-0.020884246285557708,-0.018795507041282633
2024-08-05,-0.04936785788207481,-0.03320102447280494,-0.02955537357424284
2024-08-06,-0.009795190396569361,0.011223428347689251,0.009176790668704313
2024-08-07,0.01241917259577109,-0.0029559286591493393,-0.00670583000496888
2024-08-08,0.016495043344114384,0.01063310610601629,0.022854993199689415
2024-08-09,0.013646205440405932,0.008236955768929797,0.0043998916913197995
2024-08-12,0.007101803442477994,0.0019438176314374054,0.0005244925843948267
2024-08-13,0.017047891839336214,0.017542206901835528,0.016312423775747095
2024-08-14,0.002031596768599445,0.006862267450493191,0.003149854873618948
2024-08-15,0.01343802702232227,0.011754026555574719,0.016993925954157715
2024-08-16,0.005905126323987883,-0.006099159179063615,0.002240671570728417
2024-08-19,-0.0007096162161227369,0.007286015422189237,0.009515492215840943
2024-08-20,0.0027425378338604366,0.007726416215048467,-0.0016266169329912515
2024-08-21,-0.0004868161435861252,-0.0015532718609842266,0.0034306712267002334
2024-08-22,-0.008294486812269401,-0.02046101693111342,-0.007879899590447211
2024-08-23,0.01023591297679341,0.0029782958102230078,0.01057001647771548
2024-08-26,0.0014966130341098828,-0.007948187014066866,-0.002387657239920425
2024-08-27,0.003733959997651836,0.0008453669432097447,0.0013725208414993582
2024-08-28,-0.006773677453274223,-0.007858639144168122,-0.0058232147793690296
2024-08-29,0.01446174589788185,0.006118682228344098,9.040152748589374e-05
2024-08-30,-0.003442690093925627,0.009683856309186794,0.009500694941368093
2024-09-03,-0.027580733913322435,-0.018632445533867583,-0.02079521671407398
2024-09-04,-0.00865708474140484,-0.0013199382353614628,-0.0020463379900048824
2024-09-05,0.006905514522349186,-0.0012480738008058513,-0.0024361665192302808
2024-09-06,-0.007041661561361528,-0.0165154804257874,-0.01697477007371995
2024-09-09,0.00040838552160297884,0.009957789328538738,0.011135418097080478
2024-09-10,-0.003626848075875578,0.02068551287899881,0.0043449996325162004
2024-09-11,0.011516702739439756,0.021116959547230717,0.010206327085532384
2024-09-12,0.0004949915952499326,0.009317064553270117,0.00838940069372389
2024-09-13,-0.0012154170376143443,0.008372747325918318,0.005209878656171847
2024-09-16,-0.028166372695521108,0.0017391146990691372,0.0014735724407200282
2024-09-17,0.002170498284770306,0.008795570829090035,0.0004106338073874823
2024-09-18,0.01782787487758437,-0.01002519302051989,-0.0029696841356416643
2024-09-19,0.03639505331948266,0.0181275656472965,0.0169184759633955
2024-09-20,-0.002929402664078578,-0.007828394029928413,-0.0017305603865968922
2024-09-23,-0.007609058207783447,-0.004050549685790785,0.0024975603411361825
2024-09-24,0.003966050900950778,-0.010060982216619852,0.0028560485484120097
2024-09-25,-0.0044086795914014395,0.0068267750823187215,-0.002207915176260192
2024-09-26,0.005065224908899315,-0.0018544850068475784,0.003957379695090365
2024-09-27,0.0011886158428744205,-0.007656171342102956,-0.001451804319525137
2024-09-30,0.02261187562212558,0.005311678892579098,0.003998363802907295
2024-10-01,-0.029574330045249356,-0.02258452971368999,-0.008998109401475697
2024-10-02,0.0025177282959862003,-0.00849855679618883,0.00042113980871336554
2024-10-03,-0.004908572373325759,-0.001415857112385049,-0.001829175406937598
2024-10-04,0.004996953756728755,-0.0011529154510097706,0.009045859674186559
2024-10-07,-0.022789558483141573,-0.015794956933914424,-0.00908130753127883
2024-10-08,0.0182366071490802,0.012545690707546511,0.009413212272397652
2024-10-09,0.01656175734669359,0.006608027821426449,0.0069010802189780115
2024-10-10,-0.002181073611490649,-0.0038887301225149135,-0.001750505484284942
2024-10-11,-0.006527865283514596,0.001153526269484376,0.005970166986503754
2024-10-14,0.01634661444418113,0.006752317296624321,0.008145184147589643
2024-10-15,0.010962602893276684,-0.0009543092327162869,-0.007799700132337296
2024-10-16,-0.00888929180112475,-0.006277077666956861,0.004337026482799649
2024-10-17,0.001594259277295718,0.0014413298339546853,8.641070668598173e-05
2024-10-18,0.012202912923768367,0.003449301498529241,0.0038394582930067226
2024-10-21,0.006279181850978738,0.0014797648485748414,-0.0016436773823552
2024-10-22,-0.0026267617898406326,0.02063300834302122,-0.0005312405799552567
2024-10-23,-0.021861070975999028,-0.006829689485514208,-0.00917900349599165
2024-10-24,-0.0008211732811111978,0.00030673616447486255,0.002158466292571621
2024-10-25,0.0036358469958885217,0.00801952658874598,-0.0003440683861164396
2024-10-28,0.008559979303525008,-0.0036505076100803928,0.003085431344920047
2024-10-29,0.0011586890087957552,0.01248579229135419,0.0016187298326027224
2024-10-30,-0.01539515918878985,0.0013422151807628848,-0.0030301137257054923
2024-10-31,-0.018378175726744623,-0.06243756043064479,-0.019797977209478165
2024-11-01,-0.0133712250873642,0.009844415329464359,0.0042121015639176255
2024-11-04,-0.0040455790385911595,-0.0046647514695340436,-0.0021576998795713722
2024-11-05,0.006465990702093334,0.007317803301977175,0.012020449517749455
2024-11-06,-0.00327051662843945,0.020972383619961333,0.024561383248136535
2024-11-07,0.02114452644723443,0.012416013589840156,0.0077023597159851555
2024-11-08,-0.001185829260541156,-0.006815769712501028,0.004321263412558928
2024-11-11,-0.012101457879982222,-0.010778877258388199,0.0009534548323153796
2024-11-12,0.0,0.01193780856441874,-0.003112595383628394
2024-11-13,0.003961177668771887,0.0051173363608285494,0.0004854549043688511
2024-11-14,0.013673856396852185,0.00396525399962011,-0.006449786473489361
2024-11-15,-0.014207633370822467,-0.028247264933234418,-0.012889990296813947
2024-11-18,0.013334326444500529,0.0018284892321546358,0.0040876009372276265
2024-11-19,0.0011364659767838655,0.0048708810498835,0.003648242780589469
2024-11-20,0.0031481470994546147,-0.00551939497527971,0.0003392110052800392
2024-11-21,-0.00209620287821443,-0.004326133896579236,0.005354150774336946
2024-11-22,0.005892300515258506,0.009953448364022656,0.003094012647314509
2024-11-25,0.01296336885416508,0.004283379166561803,0.003385993468451705
2024-11-26,0.009362178366009184,0.021730229857498513,0.005209233159978132
2024-11-27,-0.0005538113008288488,-0.011751292717967056,-0.003033880069202475
2024-11-29,0.010162443498433388,0.0011105205228955624,0.00619053864251161
2024-12-02,0.009479579631603185,0.01760262668697498,0.0017921959191192559
2024-12-03,0.01269242778153171,0.0005103342800221258,0.00046337890721656665
2024-12-04,0.001480025088406606,0.01432181233961893,0.006189974627238564
2024-12-05,0.00012357986158299957,0.011817782189859459,-0.0016475806342237931
2024-12-06,-0.0008241543613030539,0.0021440105708975103,0.001895973944778628
2024-12-09,0.015974101151217827,0.005508169368808566,-0.005164349820968564
2024-12-10,0.004125704012142118,-0.0060493803415409345,-0.0031137977288343264
2024-12-11,-0.005181117365289326,0.012686202056882959,0.007701780566961702
2024-12-12,0.00594850581861399,0.0012687108707523317,-0.00516733494557706
2024-12-13,0.000682077335265229,-0.005106887541648961,-0.0001981888213002248
2024-12-16,0.011660290829357139,0.009612249432104846,0.004261549513607872
2024-12-17,0.009675331347018475,0.006335212403129382,-0.004129974401100482
2024-12-18,-0.02165440515445044,-0.038284655330873545,-0.030255414417964817
2024-12-19,0.006989857413428196,-0.0008234029879000186,-0.0003073106479854848
2024-12-20,0.01864158944052151,-0.0009843985090345262,0.011939436616612021
2024-12-23,0.003059697870717351,-0.0030968654675452034,0.005969813506444944
2024-12-24,0.011409621809942495,0.009330260463846864,0.011053413265835966
2024-12-26,0.003174286322449008,-0.002780818713948305,6.672037659461407e-05
2024-12-27,-0.013333660565561413,-0.017453012547246734,-0.010582251284059544
2024-12-30,-0.01335109100576908,-0.013327918947873099,-0.011477795411023577
2024-12-31,-0.007082735537001949,-0.00786931146116691,-0.0036437318399927866
2025-01-02,-0.026587108247250045,-0.006951746880078449,-0.0024605696053155712
2025-01-03,-0.0020095553071813005,0.011331229526454522,0.012425760568047242
2025-01-06,0.006715561989479328,0.01057340677577758,0.005744471974149515
2025-01-07,-0.011453353742553487,-0.012890959721518212,-0.011368764649572071
2025-01-08,0.0020190891232506622,0.005171631377093842,0.0014609380525006323
2025-01-10,-0.024396698318803357,-0.013301757460344052,-0.015386870929054637
2025-01-13,-0.010396645407740162,-0.004209827539218081,0.0015504200288752885
2025-01-14,-0.004790587263488905,-0.0036500772941136213,0.001374030356914835
2025-01-15,0.019485013006017345,0.025275104928999953,0.0180277656123764
2025-01-16,-0.04124136369939964,-0.004066336151107945,-0.0019257010749943854
2025-01-17,0.007506545551060737,0.010426401549097972,0.009989506629088984
2025-01-21,-0.03243656730133187,-0.001236108515119177,0.00911261662870365
2025-01-22,0.005332102260725498,0.04047654396059758,0.005605953659540133
2025-01-23,-0.0007606298381480108,0.001142332498144708,0.005443114884999585
2025-01-24,-0.003942159925688619,-0.005949926059146918,-0.002924053352322374
2025-01-27,0.03128911443777233,-0.021625663507153406,-0.014246078835325767
2025-01-28,0.035888763230845735,0.028671896910612688,0.008554722748373806
2025-01-29,0.004607057059299659,-0.010949712000212162,-0.004491519657263384
2025-01-30,-0.007421963183908507,-0.06380178628584356,0.005352264046948639
2025-01-31,-0.006713619399303349,0.00016866453868067421,-0.00533559768583154
2025-02-03,-0.034441301781127295,-0.010024539745451297,-0.006752567894884285
2025-02-04,0.02078701146444337,0.0035224562408462663,0.006685900783745503
2025-02-05,-0.0014157877736869712,0.0022285211364244705,0.0040453021938610546
2025-02-06,0.0032202685300444377,0.006102948589908493,0.003470021958825748
2025-02-07,-0.024261308489622564,-0.014705256691303348,-0.009195134714126817
2025-02-10,0.0011867350798305443,0.00600996979121241,0.006767052582974514
2025-02-11,0.021596859130101596,-0.0018939859484906557,0.0007608590614633072
2025-02-12,0.01810524652359782,-0.005850250694916952,-0.0032264356487659166
2025-02-13,0.01948222154550864,0.00366041551728898,0.010502364913712875
2025-02-14,0.012630534273072785,-0.00515282530167358,-4.935127746799872e-05
2025-02-18,-0.0005316212528338489,0.0029581842198776473,0.002932170451622032
2025-02-19,0.0016348554750960618,0.0124454245210562,0.0023510167298443005
2025-02-20,0.003912782656568721,0.0032735617150155796,-0.0041684423475023364
2025-02-21,-0.0011396476466492649,-0.019215963572431702,-0.017252566209896063
2025-02-24,0.006583858074494449,-0.010366869909726645,-0.0045947430735685255
2025-02-25,-0.0005341837233368994,-0.015214160528267129,-0.004951784616301103
2025-02-26,-0.027412467370684025,0.004588601760031497,0.0005045498181224167
2025-02-27,-0.012812636024009335,-0.01817635177029448,-0.01608975803756
2025-02-28,0.01895118702948463,0.011298124030447871,0.015483930089350395
2025-03-03,-0.01587963432324655,-0.021643662002385777,-0.017673894888544664
2025-03-04,-0.008861565289334124,0.00030884056351513414,-0.011908709202100793
